date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
24-03-2011,NA,63.7333,22.9667,Attempted,"Around 225NM East of Ras al Hadd, Oman. Off Somalia",PAK,PAK,247.7913272,63.50049889,25.19367097,NA,Front Alfa,NA,Steaming,mappingpiracy
24-03-2011,NA,63.6667,22.4333,Boarded,"Around 22NM East of Ras al Hadd, Oman. Off Somalia",PAK,PAK,306.1953265,63.50049889,25.19367097,NA,Falcon Trader II,NA,Steaming,mappingpiracy
25-03-2011,NA,65.1,11.65,Attempted,"Around 490NM WNW of Minicoy Island, India. Off Somalia",IND,NA,777.5998033,72.17261804,10.82998282,NA,Avocet,NA,Steaming,mappingpiracy
25-03-2011,NA,104.85,2.05,Attempted,"Off Tg. Sedili Besar, Malaysia",MYS,MYS,77.95665096,104.1953231,1.798732815,NA,Chem Norma,NA,Steaming,mappingpiracy
25-03-2011,NA,105.385,3.1883,Attempted,"Off Pulau Mangkai, South China Sea",IDN,IDN,36.62258954,105.6887313,3.059963283,NA,Chem Norma,NA,Steaming,mappingpiracy
26-03-2011,NA,42.9667,-11.1333,Attempted,around 24NM NW of Grand Comoro Island. Off Somalia,NA,NA,43.43638032,43.27654056,-11.37957122,NA,Prosper,NA,Steaming,mappingpiracy
26-03-2011,NA,76.0983,9.9417,Boarded,"Cochin Anchorage, India",IND,IND,15.18577179,76.23633874,9.952704169,NA,Star Express,NA,Anchored,mappingpiracy
27-03-2011,NA,55.8617,15.9217,Attempted,"About 122NM SE of Salalah, Oman. Off Somalia",OMN,OMN,149.9384797,55.02686608,17.01113516,NA,NS Asia,NA,Steaming,mappingpiracy
28-03-2011,NA,57.0667,15.6,Hijacked,"Around 189NM SE of Salalah, Oman. Off Somalia",OMN,OMN,235.898391,56.0638127,17.49957917,NA,Zirku,NA,Steaming,mappingpiracy
29-03-2011,NA,47.5038,13.502,Attempted,Gulf of Aden,YEM,YEM,20.41050608,47.39820397,13.65485261,NA,Rudeef Gna,NA,Steaming,mappingpiracy
31-03-2011,NA,106,2.0667,Boarded,"Around 50NM South of Anambas Islands, South China Sea",IDN,IDN,78.26548632,106.2378036,2.732855536,NA,Pioneer 3701,NA,Steaming,mappingpiracy
01-04-2011,NA,65.75,19.2833,Boarded,"Approximately 398NM SE of Sur, Oman. Off Somalia",IND,NA,466.510582,69.10303796,22.0763614,NA,Arrilah-I,NA,Steaming,mappingpiracy
01-04-2011,NA,51.7167,14.0833,Attempted,Gulf of Aden,YEM,YEM,132.2954315,51.36784916,15.2297224,NA,Fairchem Filly,NA,Steaming,mappingpiracy
02-04-2011,NA,52.9883,15.365,Attempted,"Around 17NM SE of Wushn, Yemen. Gulf of Aden",YEM,YEM,85.79754246,52.23658288,15.62933991,NA,Lyulin,NA,Steaming,mappingpiracy
03-04-2011,NA,117.25,-1.1167,Boarded,"Samarinda Anchorage, Indonesia",IDN,IDN,17.73790851,117.1639104,-0.981703383,NA,Anna Elisabeth,NA,Anchored,mappingpiracy
03-04-2011,NA,105.0667,1.25,Boarded,South China Sea,IDN,IDN,35.69159458,104.8435165,1.018215236,NA,Tirta Samudra XVII,NA,Steaming,mappingpiracy
03-04-2011,NA,40.3333,-5.5833,Attempted,"Around 30NM SE of Pemba Island, Tanzania. Off Somalia.",TZA,TZA,62.64165136,39.8006291,-5.393649998,NA,Eleni G,NA,Steaming,mappingpiracy
05-04-2011,NA,101.3695,1.7537,Attempted,"Indopalm Terminal, Lubuk Gaung, Dumai, Indonesia",IDN,IDN,2.343835536,101.3776148,1.773260809,NA,Torm Amalie,NA,Berthed,mappingpiracy
05-04-2011,NA,59.8683,16.01,Attempted,"Around 375NM of Socotra Island, Yemen. Off Somalia",OMN,NA,395.3195663,57.80111738,18.98065827,NA,Pacific Opal,NA,Steaming,mappingpiracy
08-04-2011,NA,57.45,18.4167,Hijacked,"Around 30NM of Ras Al Masirah, Oman. Off Somalia",OMN,OMN,58.51625638,57.44532311,18.94533926,NA,Susan K,NA,Steaming,mappingpiracy
10-04-2011,NA,45.1333,12.0333,Attempted,Gulf of Aden,YEM,YEM,80.63172081,45.03931725,12.75629304,NA,North Contender,NA,Steaming,mappingpiracy
11-04-2011,NA,43.6333,12.5167,Attempted,Gulf of Aden,YEM,DJI,22.49836266,43.525564,12.69037507,NA,Happy Dolphin,NA,Steaming,mappingpiracy
12-04-2011,NA,49.9333,13.6667,Attempted,Gulf of Aden,YEM,YEM,122.5385301,49.46045983,14.67357005,NA,Saint Ram,NA,Steaming,mappingpiracy
12-04-2011,NA,42.6,14.3667,Attempted,Red Sea,YEM,YEM,37.31052973,42.74398848,14.06012604,NA,Vinaship Pearl,NA,Steaming,mappingpiracy
13-04-2011,NA,2.0833,5.2667,Boarded,"Around 67NM SxW of Cotonou, Benin",BEN,BEN,113.6349884,1.884532097,6.274807033,NA,Alessandra Bottiglieri,NA,Anchored,mappingpiracy
15-04-2011,NA,101.4967,1.6933,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,1.633569629,101.4944768,1.678697007,NA,Kition,NA,Anchored,mappingpiracy
16-04-2011,NA,54.0833,11.9,Hijacked,"Around 25NM South of Socotra Island, Yemen. Off Somalia",YEM,YEM,48.24896351,54.00824394,12.32985707,NA,Abdi Khan,NA,Steaming,mappingpiracy
19-04-2011,NA,55.6833,-3.7833,Hijacked,"Off Denis Island, Seychelles. Off Somalia",SYC,SYC,2.762328021,55.65967858,-3.791110935,NA,Gloria,NA,Steaming,mappingpiracy
19-04-2011,NA,101.4527,1.7055,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,2.888906438,101.4270126,1.709295966,NA,Sichem Edinburgh,NA,Anchored,mappingpiracy
20-04-2011,NA,3.7383,5.01,Attempted,"Around 85NM South of Lagos Port, Nigeria",NGA,NGA,157.8894486,3.870290561,6.431626695,NA,Star Gamma,NA,Steaming,mappingpiracy
20-04-2011,NA,59.9167,12.9667,Boarded,"Around 270NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,585.6202031,54.54029382,12.55023835,NA,Hanjin Tianjin,NA,Steaming,mappingpiracy
21-04-2011,NA,59.0933,13.2783,Hijacked,"Around 365NM Southeast of Salalah, Oman. Off Somalia",YEM,NA,500.6125195,54.54029382,12.55023835,NA,Rosalia D'Amato,NA,Steaming,mappingpiracy
22-04-2011,NA,42.85,14.0333,Attempted,"Around 6NM of Jabal Zuqar Islands, Yemen. Red Sea",YEM,YEM,5.329929284,42.80176843,14.02313874,NA,MSC Dymphna,NA,Steaming,mappingpiracy
22-04-2011,NA,51.606,15.1838,Attempted,Gulf of Aden,YEM,YEM,16.5540949,51.54948978,15.32298412,NA,Rudeef Gna,NA,Steaming,mappingpiracy
23-04-2011,NA,76.25,9.9667,Boarded,"Cochin Anchorage, India",IND,IND,0.427665274,76.25147546,9.963120835,NA,Tridonawati,NA,Anchored,mappingpiracy
23-04-2011,NA,48.6667,-2.85,Attempted,"Around 355NM SE of Mogadishu, Somalia",SYC,NA,590.9983112,53.33399499,-5.420179946,NA,A Ladybug,NA,Steaming,mappingpiracy
24-04-2011,NA,60.4,12.2167,Attempted,"Around 345NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,638.2749227,54.54029382,12.55023835,NA,Vienna Express,NA,Steaming,mappingpiracy
24-04-2011,NA,47.7167,-4.1633,Attempted,"Around 395NM ESE of Mogadishu, Somalia",SYC,NA,589.1672194,46.44776452,-9.337660415,NA,Port Union,NA,Steaming,mappingpiracy
24-04-2011,NA,45.7167,-6.9333,Attempted,"Around 360NM East of Zanzibar Island, Tanzania. Off Somalia",SYC,SYC,272.7659738,46.31519616,-9.326429946,NA,Atlantia,NA,Steaming,mappingpiracy
25-04-2011,NA,105.2667,3.1333,Boarded,"Around 20NM West of Anambas Islands, South China Sea",IDN,IDN,47.60791634,105.6887313,3.059963283,NA,Shao Shan 2,NA,Steaming,mappingpiracy
25-04-2011,NA,105.2833,2.95,Boarded,"Around 25NM West of Anambas Islands, South China Sea",IDN,IDN,44.82994023,105.6818954,3.011460679,NA,Tay Son 2,NA,Steaming,mappingpiracy
27-04-2011,NA,105.295,2.8983,Boarded,"Off Anambas Island, South China Sea",IDN,IDN,44.56035303,105.6955673,2.884588934,NA,Ellina,NA,Steaming,mappingpiracy
27-04-2011,NA,41.4167,-10.7333,Attempted,Around 115NM NW of Comoros Islands. Off Somalia,MOZ,MOZ,83.48673089,40.65495853,-10.68694427,NA,Northern Explorer,NA,Steaming,mappingpiracy
29-04-2011,NA,2.6167,6.1,Attempted,"Around 17NM Southeast of Cotonou, Benin",BEN,BEN,31.18126243,2.703298373,6.368312893,NA,Gladiator,NA,Anchored,mappingpiracy
30-04-2011,NA,104.1,1.3333,Boarded,"1,8NM South of Batu Pengerang, Johor, Malaysia",MYS,MYS,4.19099973,104.1140243,1.368475653,NA,Highline 26 & Highline 22,NA,Steaming,mappingpiracy
30-04-2011,NA,41.3333,-7,Hijacked,"Around 115NM ESE of Zanzibar Island, Tanzania.Off Somalia",TZA,TZA,172.9232112,39.91098067,-7.654473566,NA,Gemini,NA,Steaming,mappingpiracy
01-05-2011,NA,0.2833,4.4167,Boarded,"Off Kuala Baram, Malaysia",GHA,GHA,134.5121459,-0.077381965,5.57807038,NA,Ever Gorgeous & Ever Giant,NA,Steaming,mappingpiracy
02-05-2011,NA,-83.0167,9.9767,Boarded,"Puerto Limon Anchorage, Costa Rica",CRI,CRI,0.4101097366,-83.01984616,9.978705145,NA,Shamrock,NA,Anchored,mappingpiracy
03-05-2011,NA,49.3133,13.1817,Attempted,Gulf of Aden,YEM,YEM,116.1476833,48.73829186,14.06818268,NA,Nord Neptune,NA,Steaming,mappingpiracy
04-05-2011,NA,66.9,13.8333,Attempted,"Around 530NM NW of Minicoy Island, India. Off Somalia",IND,NA,662.2602721,72.17904707,10.84870026,NA,Ital Glamour,NA,Steaming,mappingpiracy
05-05-2011,NA,101.4333,1.7167,Boarded,"Dumai Anchorage, Indonesia",IDN,IDN,1.076902683,101.4270126,1.709295966,NA,High Mercury,NA,Anchored,mappingpiracy
05-05-2011,NA,67.8,14.8333,Boarded,"Around 540NM Nortwest of Minicoy Island, India. Off Somalia",IND,NA,619.1023061,73.30583744,16.52265046,NA,Full City,NA,Steaming,mappingpiracy
05-05-2011,NA,56.2167,14.7167,Attempted,"Around 190NM Southeast of Salalah, Oman. Off Somalia",OMN,OMN,284.0797145,55.02686608,17.01113516,NA,King Grace,NA,Steaming,mappingpiracy
06-05-2011,NA,55.7833,16.2333,Attempted,"Around 115NM ESE of Salalah, Oman. Off Somalia",OMN,OMN,117.3676808,55.07178796,17.04218171,NA,D&K 1,NA,Steaming,mappingpiracy
06-05-2011,NA,2.7233,4.9033,Boarded,"Takoradi Anchorage, Ghana",BEN,BEN,162.0236681,2.703298373,6.368312893,NA,Endeavour,NA,Anchored,mappingpiracy
07-05-2011,NA,-79.9667,-2.3333,Boarded,"Guayaquil Inner Anchorage, Ecuador",ECU,ECU,0.808541469,-79.97036699,-2.33961354,NA,Wehr Koblenz,NA,Anchored,mappingpiracy
08-05-2011,NA,59.3383,12.15,Attempted,"Around 280NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,523.6984177,54.54029382,12.55023835,NA,Rabee,NA,Steaming,mappingpiracy
08-05-2011,NA,2.445,6.265,Boarded,"Cotonou Anchorage, Benin",BEN,BEN,16.95035242,2.306976759,6.331488348,NA,Sea King,NA,Anchored,mappingpiracy
08-05-2011,NA,2.3667,6,Boarded,"Around 20NM South of Cotonou, Benin",BEN,BEN,37.24952774,2.306976759,6.331488348,NA,Freja Nordica,NA,Steaming,mappingpiracy
10-05-2011,NA,58,17.5667,Attempted,"Around 235NM East of Salalah, Oman. Off Somalia",OMN,OMN,155.5035221,57.70972741,18.94399649,NA,MBA Liberty,NA,Steaming,mappingpiracy
10-05-2011,NA,58.1133,25.2967,Attempted,Gulf of Oman. Off Somalia,IRN,IRN,28.00211599,58.17042077,25.54409414,NA,APL Amman,NA,Steaming,mappingpiracy
11-05-2011,NA,59.5333,18.7,Attempted,"Around 220NM South of Ras al Hadd, Oman. Off Somalia",OMN,OMN,181.8124164,57.8400985,19.01532624,NA,UACC Al Medina,NA,Steaming,mappingpiracy
12-05-2011,NA,-1.7017,4.9183,Boarded,"Takoradi Roads, Ghana",GHA,GHA,2.130723484,-1.706654426,4.936916408,NA,Highland Endurance,NA,Anchored,mappingpiracy
13-05-2011,NA,103.8689,1.2294,Boarded,Singapore Straits,SGP,SGP,5.130206239,103.8440861,1.268500067,NA,Swissco Swift & Eastern Rose,NA,Steaming,mappingpiracy
13-05-2011,NA,48.6167,13.1783,Attempted,Gulf of Aden,YEM,YEM,91.10559773,48.46876061,13.98895905,NA,Maersk Alabama,NA,Steaming,mappingpiracy
14-05-2011,NA,60.3167,19.2167,Attempted,"Around 190NM SxE of Ras al Hadd, Oman. Off Somalia",OMN,OMN,199.0218607,58.78516686,20.27952709,NA,Gulf Muttrah,NA,Steaming,mappingpiracy
14-05-2011,NA,58.9367,13.9117,Attempted,"Around 220NM ENE of Socotra Island, Yemen. Off Somalia",YEM,NA,499.7191274,54.54029382,12.55023835,NA,Merle,NA,Steaming,mappingpiracy
14-05-2011,NA,69.8833,8.5333,Attempted,"Around 304NM West of Minicoy Island, India. Off Somalia",IND,IND,346.9063704,73.02247155,8.274359442,NA,Maersk Glory,NA,Steaming,mappingpiracy
15-05-2011,NA,117.2833,-1.1667,Boarded,"Samarinda Anchorage, Indonesia",IDN,IDN,24.39299553,117.1639104,-0.981703383,NA,Ourania Luck,NA,Anchored,mappingpiracy
15-05-2011,NA,2.4265,6.3432,Hijacked,"Off Cotonou, Benin",BEN,BEN,13.28777097,2.306976759,6.331488348,NA,Eagle Miri,NA,Anchored,mappingpiracy
15-05-2011,NA,98.6767,3.7767,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,4.812898598,98.71062259,3.803778387,NA,Justine,NA,Anchored,mappingpiracy
15-05-2011,NA,55.4167,14.15,Attempted,"Around 110NM NE of Socotra Island, Yemen. Off Somalia",YEM,OMN,200.8425899,54.54029382,12.55023835,NA,MSC Ayala,NA,Steaming,mappingpiracy
15-05-2011,NA,104.9883,1.2383,Boarded,Singapore Straits,IDN,IDN,29.18726215,104.8435165,1.018215236,NA,Posh Pahlawan & Crest 289,NA,Steaming,mappingpiracy
16-05-2011,NA,61.1833,24.1833,Attempted,"Around 145NM ENE of Muscat, Oman. Off Somalia",IRN,IRN,99.76216245,61.4117165,25.05940817,NA,Artemis Glory,NA,Steaming,mappingpiracy
17-05-2011,NA,13.0518,-5.8658,Boarded,"Boma Anchorage, Democratic Republic of Congo",COD,AGO,1.744029377,13.06722705,-5.862628663,NA,Stadt Flensburg,NA,Anchored,mappingpiracy
17-05-2011,NA,40.7433,-9.41,Attempted,Around 183NM SE of Comoros Islands. Off Somalia,TZA,TZA,103.4877495,40.24537194,-10.20468515,NA,Felicity Ace,NA,Steaming,mappingpiracy
17-05-2011,NA,41.9333,-8.9833,Attempted,"Around 160NM SE of Dar Es Salaam, Tanzania. Off Somalia",TZA,TZA,220.3241496,40.42701257,-10.30006276,NA,Alakrantxu,NA,Steaming,mappingpiracy
17-05-2011,NA,51.3667,6.8333,Attempted,"Around 122NM SE of Garacad, Somalia",SOM,SOM,197.7335697,49.74415124,7.589056708,NA,Punchdan,NA,Steaming,mappingpiracy
18-05-2011,NA,106.9,-6.0167,Boarded,"Tanker Anchorage Jakarta, Indonesia",IDN,IDN,11.06077799,106.9990341,-6.003513279,NA,Pacific Quartz,NA,Anchored,mappingpiracy
20-05-2011,NA,43.0167,13.25,Attempted,"Around 20NM NE of Assab, Eritrea. Red Sea",YEM,YEM,23.02416035,43.22632897,13.28388093,NA,Cape Spencer,NA,Steaming,mappingpiracy
21-05-2011,NA,57.5167,25.4833,Attempted,"16NM South of Rase Jask, Iran. Off Somalia",IRN,IRN,28.78007687,57.54558353,25.74176667,NA,Samin 1,NA,Steaming,mappingpiracy
22-05-2011,NA,61.75,15.7667,Attempted,"Around 460NM NE of Socotra Island, Yemen. Off Somalia",OMN,NA,549.3834186,57.8400985,19.01532624,NA,Fortune Clover,NA,Steaming,mappingpiracy
22-05-2011,NA,106.895,-6.025,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,10.67913949,106.8377385,-6.102715753,NA,CMA CGM Aegean,NA,Anchored,mappingpiracy
22-05-2011,NA,112.6667,-7.1167,Boarded,"Surabaya Inner Anchorage, Indonesia",IDN,IDN,2.490388865,112.6583765,-7.137627863,NA,Athena,NA,Anchored,mappingpiracy
22-05-2011,NA,42.2167,14.5167,Attempted,"Around 45NM WxS of Al Hudaydah, Yemen. Red Sea",YEM,ERI,75.16506754,42.70085697,14.02826569,NA,Golden Yosa,NA,Steaming,mappingpiracy
23-05-2011,NA,117.2667,-1.1667,Boarded,"Muara Jawa Anchorage, Samarinda, Indonesia",IDN,IDN,22.9688783,117.0651962,-1.121840102,NA,Navdhenu Purna,NA,Anchored,mappingpiracy
23-05-2011,NA,-13.7407,9.424,Boarded,"Conakry Anchorage, Guinea",GIN,GIN,9.26840681,-13.7224015,9.505804755,NA,Aras,NA,Anchored,mappingpiracy
24-05-2011,NA,107.2333,20.6833,Boarded,"Hon Gai Outer Anchorage, Vietnam",VNM,VNM,17.50389869,107.0734969,20.7321638,NA,Kiveli,NA,Anchored,mappingpiracy
25-05-2011,NA,43.4333,12.55,Attempted,"Bab El Mandeb, Red Sea",YEM,DJI,9.091803974,43.43580163,12.63214753,NA,British Hazel,NA,Steaming,mappingpiracy
25-05-2011,NA,106.9165,0.4765,Hijacked,"Enroute from Kuching to Port Klang, South China Sea",IDN,IDN,89.33759704,107.5471298,0.976263739,NA,Solid 8 & Solid 66,NA,Steaming,mappingpiracy
25-05-2011,NA,48.9733,13.2117,Attempted,Gulf of Aden,YEM,YEM,96.81247485,48.69581139,14.04360586,NA,Damavand,NA,Steaming,mappingpiracy
25-05-2011,NA,43.32,12.62,Attempted,"Bab El Mandeb, Red Sea",YEM,YEM,8.709037161,43.3927515,12.65306224,NA,Hanjin Milano,NA,Steaming,mappingpiracy
26-05-2011,NA,76.0817,9.9233,Boarded,"Cochin Anchorage, India",IND,IND,17.26676114,76.23633874,9.952704169,NA,Stadt Aachen,NA,Anchored,mappingpiracy
26-05-2011,NA,103.9333,1.1833,Boarded,"West of Batu Berhenti, Indonesia",IDN,IDN,5.328650312,103.9558212,1.14077383,NA,Tiong Woon Ocean 19,NA,Steaming,mappingpiracy
27-05-2011,NA,117.2667,-1.1667,Boarded,"Samarinda Anchorage, Indonesia",IDN,IDN,22.9688783,117.0651962,-1.121840102,NA,SD Progress,NA,Anchored,mappingpiracy
29-05-2011,NA,96.25,16.6333,Boarded,"Yangon River NE Anchorage, Myanmar",MMR,MMR,0.4712512617,96.24610436,16.63129304,NA,Elena,NA,Anchored,mappingpiracy
29-05-2011,NA,109.0609,-0.021,Hijacked,"20 Miles West of Persenal buoy, Muara Jankut, Pontianak, Indonesia",IDN,IDN,10.82006087,109.1573999,-0.009291274,NA,Mitra Jaya V & Makmur Abadi V,NA,Steaming,mappingpiracy
29-05-2011,NA,13.0167,-5.8667,Boarded,Democratic Republic of Congo,COD,COD,2.416110438,13.03635132,-5.857208593,NA,Humboldt Bay,NA,Anchored,mappingpiracy
29-05-2011,NA,42.0667,14.4,Attempted,Red Sea,ERI,ERI,59.11492089,41.79810632,13.93439362,NA,Hawk I,NA,Steaming,mappingpiracy
30-05-2011,NA,104.875,1.35,Boarded,South China Sea,IDN,IDN,35.13926193,104.5869247,1.219916083,NA,Dong Jiang,NA,Steaming,mappingpiracy
31-05-2011,NA,42.5833,13.5,Boarded,Red Sea,YEM,ERI,21.39769393,42.68848718,13.66376374,NA,Atlas,NA,Steaming,mappingpiracy
31-05-2011,NA,42.6167,13.5833,Attempted,Red Sea,YEM,ERI,11.81478966,42.68848718,13.66376374,NA,Astir Lady,NA,Steaming,mappingpiracy
02-06-2011,NA,103.8333,1.1667,Boarded,Singapore Straits,SGP,IDN,10.82346259,103.8260197,1.264308986,NA,Shipinco I,NA,Steaming,mappingpiracy
02-06-2011,NA,106.875,-6.0887,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,4.406244957,106.8377385,-6.102715753,NA,Hanjin Sao Paulo,NA,Anchored,mappingpiracy
06-06-2011,NA,42.3167,14.1667,Attempted,Red Sea,YEM,ERI,43.93564256,42.69190514,14.01316966,NA,Emperor,NA,Steaming,mappingpiracy
07-06-2011,NA,50.4567,13.555,Attempted,Gulf of Aden,YEM,YEM,145.647808,50.17953535,14.84332917,NA,Achilleas,NA,Steaming,mappingpiracy
08-06-2011,NA,2.5167,6.2833,Hijacked,"Cotonou Anchorage, Benin",BEN,BEN,22.68611708,2.703298373,6.368312893,NA,Aristofanis,NA,Anchored,mappingpiracy
10-06-2011,NA,42.6167,13.4833,Attempted,"Around 30NM North of Assab, Eritrea. Red Sea",YEM,ERI,21.4241568,42.68848718,13.66376374,NA,Tai Shun Hai,NA,Steaming,mappingpiracy
11-06-2011,NA,61.49,12.3,Attempted,"Around 405NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,756.1195105,54.54029382,12.55023835,NA,Stolt Achievement,NA,Steaming,mappingpiracy
11-06-2011,NA,42.7167,13.4833,Attempted,Red Sea,YEM,YEM,20.19783375,42.68848718,13.66376374,NA,Everbright,NA,Steaming,mappingpiracy
11-06-2011,NA,61.45,12.2833,Attempted,"Around 400NM NE of Socotra Island, Yemen. Off Somalia",YEM,NA,751.8678263,54.54029382,12.55023835,NA,Emperor,NA,Steaming,mappingpiracy
11-06-2011,NA,42.5967,13.7017,Attempted,"Around 40NM North of Assab, Eritrea. Red Sea",YEM,ERI,9.973695857,42.68580163,13.67853425,NA,Nautic,NA,Steaming,mappingpiracy
11-06-2011,NA,42.6233,13.5817,Attempted,"Around 30NM North of Assab, Eritrea. Red Sea",YEM,ERI,11.49727872,42.68848718,13.66376374,NA,Emma Victory,NA,Steaming,mappingpiracy
12-06-2011,NA,32.5432,29.9667,Boarded,"Suez Canal Anchorage, Egypt",EGY,EGY,0.4620877659,32.54273522,29.96255117,NA,CSAV Lonqimay,NA,Anchored,mappingpiracy
12-06-2011,NA,61.7667,12.55,Attempted,"Around 420NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,785.3183283,54.54029382,12.55023835,NA,Caravos Horizon,NA,Steaming,mappingpiracy
13-06-2011,NA,-75.5433,10.3083,Boarded,"Cartagena Tanker Anchorage, Colombia",COL,COL,1.763316409,-75.52725176,10.30955638,NA,Saltina,NA,Anchored,mappingpiracy
14-06-2011,NA,2.6,5.8667,Hijacked,"Cotonou Anchorage, Benin",BEN,BEN,56.63796511,2.703298373,6.368312893,NA,New Ranger,NA,Anchored,mappingpiracy
15-06-2011,NA,51.25,9.3,Boarded,Around 26NM Off the Coast of Somalia,SOM,SOM,47.79346014,50.83741296,9.437201239,NA,Suez,NA,Steaming,mappingpiracy
16-06-2011,NA,42.9467,13.73,Attempted,"Around 42NM NxE of Assab, Eritrea.Red Sea",YEM,YEM,16.90488111,42.79184004,13.75071849,NA,Anna,NA,Steaming,mappingpiracy
17-06-2011,NA,-58.17,6.8217,Boarded,"Georgetown Inner Anchorage, Guyana",GUY,GUY,0.6392858358,-58.16567949,6.817857164,NA,Stadt Rotenburg,NA,Anchored,mappingpiracy
18-06-2011,NA,-64.7183,10.2883,Boarded,"Bahia Pozuelos, Puerto La Cruz, Venezuela",VEN,VEN,6.714716829,-64.7170304,10.22760651,NA,Industrial Dart,NA,Anchored,mappingpiracy
18-06-2011,NA,13.0518,-5.8658,Boarded,"Boma Anchorage, Democratic Republic of Congo",COD,AGO,1.744029377,13.06722705,-5.862628663,NA,Fuji Bay,NA,Anchored,mappingpiracy
18-06-2011,NA,76.6667,8.4833,Attempted,"Around 15NM West of Trivandrum, India. Off Somalia",IND,IND,20.0276949,76.82650801,8.569810289,NA,Royal Diamond 7,NA,Steaming,mappingpiracy
18-06-2011,NA,76.4333,8.6167,Attempted,"Around 30NM NW of Trivandrum, India. Off Somalia",IND,IND,31.92203866,76.69564863,8.739813544,NA,Pacific Marchioness,NA,Steaming,mappingpiracy
23-06-2011,NA,112.725,-7.1917,Boarded,"Surabaya Anchorage, Indonesia",IDN,IDN,2.676248,112.7451278,-7.205173435,NA,Liberty,NA,Anchored,mappingpiracy
23-06-2011,NA,13.4117,-5.8667,Boarded,"Matadi Anchorage, Democratic Republic of Congo",COD,COD,25.2051922,13.18433679,-5.856215102,NA,Fuji Bay,NA,Anchored,mappingpiracy
24-06-2011,NA,2.471,6.1432,Boarded,"Around 12NM Off Cotonou, Benin",BEN,BEN,27.6233531,2.306976759,6.331488348,NA,Silvaplana,NA,Anchored,mappingpiracy
24-06-2011,NA,2.5333,6.1583,Hijacked,"Off Cotonou, Benin",BEN,BEN,29.88778,2.703298373,6.368312893,NA,Paterna,NA,Steaming,mappingpiracy
24-06-2011,NA,60.2,21.05,Attempted,"Around 74NM East of Ghalat, Oman. Off Somalia",OMN,OMN,98.99476727,59.34424889,21.44472891,NA,Omega Duke,NA,Steaming,mappingpiracy
24-06-2011,NA,2.565,6.265,Boarded,"8NM of the Fairway Buoy, Cotonou Anchorage, Benin",BEN,BEN,19.09709316,2.703298373,6.368312893,NA,SP Atlanta,NA,Anchored,mappingpiracy
26-06-2011,NA,60.4833,21.6833,Attempted,"Around 62NM SE of Ras al Hadd, Oman. Off Somalia",OMN,OMN,90.43470932,59.65503991,21.94574616,NA,Sagar Ratan,NA,Steaming,mappingpiracy
29-06-2011,NA,42.9833,13.2833,Attempted,Red Sea,YEM,YEM,26.33475925,43.22632897,13.28388093,NA,Omega Duke,NA,Steaming,mappingpiracy
30-06-2011,NA,107.0683,20.9193,Boarded,"Cai Lai Anchorage, Vietnam",VNM,VNM,3.954688582,107.0849716,20.95140209,NA,Kota Juta,NA,Anchored,mappingpiracy
30-06-2011,NA,2.4833,6,Boarded,"Cotonou, Benin",BEN,BEN,41.52931453,2.306976759,6.331488348,NA,Freja Hafnia,NA,Anchored,mappingpiracy
01-07-2011,NA,104.2133,1.2767,Attempted,"Around 3.7NM South of Tg. Ayam, Malaysia",MYS,MYS,7.710936394,104.2192489,1.346177476,NA,Woodstar,NA,Steaming,mappingpiracy
01-07-2011,NA,104.5367,1.5267,Boarded,South China Sea,MYS,MYS,27.71841105,104.2937118,1.471584377,NA,Octopus,NA,Steaming,mappingpiracy
04-07-2011,NA,106.8833,-6.0983,Boarded,"Tg. Priok Port, Jakarta, Indonesia",IDN,IDN,5.066940019,106.8377385,-6.102715753,NA,Diana Island,NA,Berthed,mappingpiracy
06-07-2011,NA,2.3833,6.26,Attempted,"Around 4NM South of Cotonou Fairway Buoy, Benin",BEN,BEN,11.56826197,2.306976759,6.331488348,NA,Varg Star,NA,Anchored,mappingpiracy
06-07-2011,NA,44.7333,12.4833,Boarded,"Around 20NM SW of Aden, Yemen. Gulf of Aden",YEM,YEM,28.6267147,44.72779382,12.74201081,NA,Brillante Virtuoso,NA,Steaming,mappingpiracy
08-07-2011,NA,120.9167,14.5333,Boarded,"Manila South Anchorage, Philippines",PHL,PHL,6.254243223,120.94337,14.48309968,NA,CSCL Montevideo,NA,Anchored,mappingpiracy
09-07-2011,NA,-14.105,9.1,Attempted,"Conakry, Guinea",GIN,GIN,61.49291411,-13.7224015,9.505804755,NA,Team Spirit,NA,Steaming,mappingpiracy
10-07-2011,NA,-72.3833,18.5333,Boarded,"Port Au Prince Anchorage, Haiti",HTI,HTI,0.3779489156,-72.38097083,18.5307071,NA,Henriette Schulte,NA,Anchored,mappingpiracy
